Hydrolab MS5 46008,,,,,,,,,,,,,,,
7/13/2016,6:45:00,,11.29,,7.63,,0,,11.1,,50.9,,124.8,,11.28
7/13/2016,7:00:00,,11.15,,7.64,,5.5,,11.1,,50.9,,124.7,,11.31
7/13/2016,7:15:00,,11.07,,7.63,,0,,11.1,,50.8,,125.1,,11.37
7/13/2016,7:30:00,,11.2,,7.63,,0,,11.1,,51,,124.5,,11.28
7/13/2016,7:45:00,,11.2,,7.64,,2,,11.1,,51,,125.5,,11.37
7/13/2016,8:00:00,,11.09,,7.61,,2.1,,11.1,,50.6,,125.1,,11.36
7/13/2016,8:15:00,,11.13,,7.62,,10.3,,11.1,,50.9,,125.1,,11.35
7/13/2016,8:30:00,,11.13,,7.6,,2.6,,11.1,,50.9,,125.3,,11.37
7/13/2016,8:45:00,,11.16,,7.61,,3.2,,11.1,,50.7,,125.2,,11.35
7/13/2016,9:00:00,,11.09,,7.63,,0,,11.1,,50.9,,125.5,,11.4
7/13/2016,9:15:00,,11.17,,7.68,,4.1,,11.1,,50.7,,125.8,,11.4
7/13/2016,9:30:00,,11.23,,7.66,,0,,11.1,,50.2,,125.7,,11.38
7/13/2016,9:45:00,,11.2,,7.68,,0,,11.1,,50.2,,125.5,,11.37
7/13/2016,10:00:00,,11.5,,7.68,,0,,11.1,,50.8,,125.1,,11.26
7/13/2016,10:15:00,,11.44,,7.71,,0,,11.1,,50.6,,125.5,,11.3
7/13/2016,10:30:00,,11.36,,7.68,,0,,11.1,,50.4,,125.8,,11.36
7/13/2016,10:45:00,,11.32,,7.72,,0,,11.1,,50.6,,125.9,,11.37
7/13/2016,11:00:00,,11.4,,7.72,,6.6,,11.1,,50.3,,125.6,,11.32
7/13/2016,11:15:00,,11.46,,7.7,,0,,11.1,,50.3,,126.2,,11.36
7/13/2016,11:30:00,,11.58,,7.73,,0,,11.1,,50.3,,126,,11.32
7/13/2016,11:45:00,,11.8,,7.73,,0,,11.1,,50.1,,126.2,,11.28
7/13/2016,12:00:00,,11.7,,7.77,,0,,11.1,,50.2,,125.9,,11.28
7/13/2016,12:15:00,,11.7,,7.72,,0,,11.1,,50.2,,126,,11.28
7/13/2016,12:30:00,,11.75,,7.75,,0,,11.1,,49.9,,126.2,,11.29
7/13/2016,12:45:00,,11.91,,7.74,,6.6,,11.1,,50.1,,126.6,,11.28
7/13/2016,13:00:00,,11.92,,7.72,,10.5,,11.1,,50.1,,126.1,,11.24
7/13/2016,13:15:00,,12.06,,7.7,,2,,11.1,,50,,126.2,,11.21
7/13/2016,13:30:00,,12.2,,7.73,,6,,11.1,,50.3,,126.3,,11.19
7/13/2016,13:45:00,,12.14,,7.73,,6.2,,11.1,,50,,127.1,,11.26
7/13/2016,14:00:00,,12.17,,7.75,,0.7,,11.1,,50.2,,127.2,,11.27
7/13/2016,14:15:00,,12.31,,7.76,,9.5,,11.1,,49.7,,126.8,,11.2
7/13/2016,14:30:00,,12.38,,7.75,,0,,11.1,,50,,127.1,,11.21
7/13/2016,14:45:00,,12.58,,7.73,,6.4,,11.1,,49.9,,127.2,,11.16
7/13/2016,15:00:00,,12.71,,7.72,,1.6,,11.1,,49.9,,127.2,,11.13
7/13/2016,15:15:00,,12.84,,7.71,,0,,11.1,,50.3,,127.4,,11.12
7/13/2016,15:30:00,,12.85,,7.7,,107.7,,11.1,,50,,127.1,,11.09
7/13/2016,15:45:00,,12.84,,7.73,,0,,11.1,,49.8,,127.4,,11.11
7/13/2016,16:00:00,,13.1,,7.7,,3.1,,11.1,,50.2,,126.9,,11.01
7/13/2016,16:15:00,,13.11,,7.72,,2.5,,11.1,,50,,126.8,,11
7/13/2016,16:30:00,,13.13,,7.71,,1,,11.1,,49.9,,126.7,,10.98
7/13/2016,16:45:00,,13.14,,7.7,,5.7,,11.1,,50.1,,126.9,,11
7/13/2016,17:00:00,,13.29,,7.73,,0,,11.1,,50,,126.3,,10.91
7/13/2016,17:15:00,,13.2,,7.71,,999999,#,11.1,,49.9,,126.9,,10.98
7/13/2016,17:30:00,,13.2,,7.71,,1414,,11.1,,50.1,,126.9,,10.99
7/13/2016,17:45:00,,13.3,,7.71,,439,,11.1,,50,,127.2,,10.98
7/13/2016,18:00:00,,13.39,,7.71,,0,,11.1,,50,,127.2,,10.96
7/13/2016,18:15:00,,13.22,,7.73,,8.4,,11.1,,49.7,,127.6,,11.04
7/13/2016,18:30:00,,13.31,,7.72,,0,,11.1,,49.8,,127.4,,11
7/13/2016,18:45:00,,13.25,,7.71,,458,,11.1,,49.9,,127.4,,11.01
7/13/2016,19:00:00,,13.37,,7.73,,9.2,,11.1,,49.7,,127.2,,10.97
7/13/2016,19:15:00,,13.23,,7.73,,26.4,,11.1,,49.6,,127.2,,11
7/13/2016,19:30:00,,13.17,,7.73,,177.6,,11.1,,49.8,,127.8,,11.07
7/13/2016,19:45:00,,13.1,,7.72,,675,,11.1,,49.6,,127.9,,11.09
7/13/2016,20:00:00,,13.22,,7.71,,39.2,,11.1,,49.7,,127.8,,11.05
7/13/2016,20:15:00,,13.15,,7.71,,278.8,,11.1,,49.7,,127.1,,11.01
7/13/2016,20:30:00,,13.14,,7.71,,399.1,,11.1,,49.8,,127.4,,11.04
7/13/2016,20:45:00,,12.97,,7.73,,460,,11.1,,49.6,,127,,11.04
7/13/2016,21:00:00,,12.99,,7.73,,385.7,,11.1,,49.5,,127.6,,11.09
7/13/2016,21:15:00,,12.78,,7.73,,86.6,,11.1,,49.6,,126.8,,11.08
7/13/2016,21:30:00,,12.64,,7.72,,67.2,,11.1,,49.7,,127.4,,11.17
7/13/2016,21:45:00,,12.79,,7.72,,286.6,,11.1,,49.8,,127.4,,11.13
7/13/2016,22:00:00,,12.83,,7.72,,0,,11.1,,49.8,,126.7,,11.06
7/13/2016,22:15:00,,12.56,,7.7,,192.6,,11.1,,49.9,,126.7,,11.12
7/13/2016,22:30:00,,12.45,,7.7,,0,,11.1,,49.7,,126.9,,11.17
7/13/2016,22:45:00,,12.54,,7.69,,0,,11.1,,49.7,,127.2,,11.18
7/13/2016,23:00:00,,12.43,,7.67,,16.8,,11.1,,49.8,,126.4,,11.13
7/13/2016,23:15:00,,12.36,,7.69,,20.4,,11.1,,49.1,,126.2,,11.13
7/13/2016,23:30:00,,12.3,,7.66,,0,,11.1,,49.4,,126.1,,11.13
7/13/2016,23:45:00,,12.14,,7.69,,0,,11.1,,49.3,,125.5,,11.13
7/14/2016,0:00:00,,11.96,,7.67,,141,,11.1,,49.4,,126.5,,11.26
7/14/2016,0:15:00,,12.12,,7.66,,0,,11.1,,49.6,,126.8,,11.25
7/14/2016,0:30:00,,12.07,,7.63,,0,,11.1,,49.7,,126,,11.19
7/14/2016,0:45:00,,12.06,,7.63,,234.2,,11.1,,49.4,,125.5,,11.15
7/14/2016,1:00:00,,11.97,,7.64,,711,,11.1,,49.1,,125.6,,11.18
7/14/2016,1:15:00,,11.93,,7.64,,85.7,,11.1,,49.1,,125.2,,11.15
7/14/2016,1:30:00,,11.83,,7.64,,0,,11.1,,49.1,,126,,11.25
7/14/2016,1:45:00,,11.9,,7.6,,0,,11.1,,49.4,,125.3,,11.17
7/14/2016,2:00:00,,11.66,,7.63,,0,,11.1,,49.4,,125.4,,11.24
7/14/2016,2:15:00,,11.7,,7.64,,0,,11,,49.5,,124.8,,11.18
7/14/2016,2:30:00,,11.54,,7.63,,0,,11,,49.3,,125.4,,11.27
7/14/2016,2:45:00,,11.6,,7.61,,0,,11,,49.6,,125.5,,11.26
7/14/2016,3:00:00,,11.55,,7.62,,0,,11,,49.2,,125.2,,11.25
7/14/2016,3:15:00,,11.45,,7.63,,0,,11,,49.4,,125.5,,11.31
7/14/2016,3:30:00,,11.48,,7.65,,0,,11,,49,,125.3,,11.28
7/14/2016,3:45:00,,11.55,,7.62,,0,,11,,49.6,,125.6,,11.29
7/14/2016,4:00:00,,11.41,,7.64,,0,,11,,49.1,,125.7,,11.34
7/14/2016,4:15:00,,11.31,,7.62,,0,,11,,49.4,,125.4,,11.34
7/14/2016,4:30:00,,11.34,,7.63,,0,,11,,49.2,,125.2,,11.31
7/14/2016,4:45:00,,11.15,,7.62,,0,,11,,49.2,,125.2,,11.35
7/14/2016,5:00:00,,11.2,,7.62,,0,,11,,49.3,,125.2,,11.34
7/14/2016,5:15:00,,11.25,,7.66,,0,,11,,48.8,,124.9,,11.31
7/14/2016,5:30:00,,11.37,,7.65,,0,,11,,49.2,,124.8,,11.26
7/14/2016,5:45:00,,11.34,,7.66,,0,,11,,49.1,,125.1,,11.3
7/14/2016,6:00:00,,11.18,,7.64,,0,,11,,49.2,,125.2,,11.35
7/14/2016,6:15:00,,11.19,,7.61,,0,,11,,49.2,,125.2,,11.35
7/14/2016,6:30:00,,11.1,,7.6,,0,,11,,49.2,,124.9,,11.34
7/14/2016,6:45:00,,10.92,,7.63,,0,,11,,48.8,,125,,11.4
7/14/2016,7:00:00,,11.03,,7.61,,0,,11,,48.7,,124.5,,11.33
7/14/2016,7:15:00,,10.98,,7.62,,999999,#,10.9,,48.9,,125.2,,11.4
7/14/2016,7:30:00,,10.95,,7.63,,999999,#,10.9,,49.1,,125.1,,11.4
7/14/2016,7:45:00,,11.08,,7.62,,145.9,,10.9,,48.9,,125,,11.35
7/14/2016,8:00:00,,10.92,,7.66,,0,,10.9,,48.8,,125.2,,11.42
7/14/2016,8:15:00,,10.92,,7.64,,0,,10.9,,48.5,,125.4,,11.43
7/14/2016,8:30:00,,10.88,,7.64,,0,,10.9,,48.7,,125.6,,11.46
7/14/2016,8:45:00,,11.03,,7.63,,0,,10.9,,48.9,,125.1,,11.38
7/14/2016,9:00:00,,10.99,,7.63,,0,,10.9,,49,,125.2,,11.4
7/14/2016,9:15:00,,10.89,,7.65,,0,,10.9,,48.8,,125.4,,11.45
7/14/2016,9:30:00,,11.06,,7.67,,0,,10.9,,48.9,,125.3,,11.39
7/14/2016,9:45:00,,11.06,,7.66,,0,,10.9,,48.8,,125.8,,11.43
7/14/2016,10:00:00,,11.12,,7.7,,1.2,,10.9,,48.4,,126.3,,11.46
7/14/2016,10:15:00,,11.15,,7.69,,0,,10.9,,48.6,,126.3,,11.45
7/14/2016,10:30:00,,11.33,,7.69,,0,,10.9,,48.6,,126.3,,11.41
7/14/2016,10:45:00,,11.42,,7.7,,0,,10.9,,48.5,,126.5,,11.4
7/14/2016,11:00:00,,11.52,,7.7,,0,,10.9,,48.2,,126.2,,11.35
7/14/2016,11:15:00,,11.73,,7.72,,0,,10.9,,48.7,,126.8,,11.35
7/14/2016,11:30:00,,11.85,,7.7,,0,,10.9,,48.8,,126.6,,11.3
7/14/2016,11:45:00,,11.94,,7.72,,0,,10.9,,48.4,,127.3,,11.33
7/14/2016,12:00:00,,12.22,,7.71,,35.6,,10.9,,48.6,,126.9,,11.23
7/14/2016,12:15:00,,12.19,,7.72,,0,,10.9,,48.5,,127.5,,11.29
7/14/2016,12:30:00,,20.52,,7.36,,0.5,,10.9,,0.3,,109,,8.08
7/14/2016,12:45:00,,25.14,,7.23,,68.9,,11,,310,,120.3,,8.15
7/14/2016,13:00:00,,26.66,,7.26,,0,,11.1,,0.4,,114.6,,7.55
7/14/2016,13:15:00,,25.79,,7.23,,43.4,,11.1,,1.2,,121.4,,8.13
7/14/2016,13:30:00,,27.28,,7.23,,14.4,,11.1,,1,,122.9,,8.01
7/14/2016,13:45:00,,26.99,,7.22,,278.2,,11.2,,319,,122.2,,7.99
7/14/2016,14:00:00,,24.86,,7.22,,10.2,,11.2,,0.3,,122.6,,8.35
7/14/2016,14:15:00,,25.57,,7.22,,0,,11.2,,0.5,,120.3,,8.09
7/14/2016,14:30:00,,26.44,,7.23,,0,,11.3,,0.3,,120.8,,7.99
7/14/2016,14:45:00,,27.03,,7.22,,0,,11.3,,0.4,,121.5,,7.95
7/14/2016,15:00:00,,27.95,,7.2,,8.3,,11.4,,1,,121.4,,7.81
7/14/2016,15:15:00,,28.25,,7.21,,12.8,,11.4,,322,,116.5,,7.45
7/14/2016,15:30:00,,28,,7.22,,4,,11.4,,322,,116.3,,7.47
7/14/2016,15:45:00,,27.71,,7.22,,4.4,,11.4,,321,,114.3,,7.38
7/14/2016,16:00:00,,27.64,,7.2,,1.8,,11.4,,314,,114.7,,7.41
7/14/2016,16:15:00,,27.21,,7.15,,17.9,,11.4,,296,,117,,7.63
7/14/2016,16:30:00,,26.29,,7.21,,2.9,,11.4,,37.2,,121.5,,8.05
7/14/2016,16:45:00,,25.32,,7.2,,1.7,,11.4,,36,,120.6,,8.14
7/14/2016,17:00:00,,24.75,,7.21,,1.8,,11.4,,35.9,,120.3,,8.21
7/14/2016,17:15:00,,24.67,,7.21,,6,,11.4,,327,,114.6,,7.83
7/14/2016,17:30:00,,25.8,,7.21,,151.3,,11.4,,331,,115.9,,7.75
7/14/2016,17:45:00,,26.37,,7.19,,27.8,,11.4,,333,,117.7,,7.79
7/14/2016,18:00:00,,27.03,,7.19,,216.9,,11.4,,334,,118.1,,7.72
7/14/2016,18:15:00,,27.37,,7.16,,64.4,,11.4,,337,,119.2,,7.74
7/14/2016,18:30:00,,27.28,,7.16,,2.6,,11.4,,1.6,,118,,7.69
7/14/2016,18:45:00,,26.58,,7.15,,0,,11.4,,0.6,,119.5,,7.88
7/14/2016,19:00:00,,25.97,,7.13,,0,,11.4,,0.6,,119.1,,7.95
7/14/2016,19:15:00,,25.44,,7.13,,0,,11.4,,0.5,,118.5,,7.98
7/14/2016,19:30:00,,24.99,,7.13,,0,,11.4,,0.5,,118.8,,8.07
7/14/2016,19:45:00,,24.61,,7.13,,0,,11.3,,0.4,,118.5,,8.11
7/14/2016,20:00:00,,24.31,,7.12,,0,,11.3,,0.5,,117.7,,8.1
7/14/2016,20:15:00,,24.05,,7.12,,0,,11.3,,0.5,,118.1,,8.17
7/14/2016,20:30:00,,23.83,,7.12,,0,,11.3,,0.5,,118,,8.2
7/14/2016,20:45:00,,23.64,,7.12,,0,,11.3,,0.5,,117.5,,8.19
7/14/2016,21:00:00,,23.48,,7.11,,0,,11.2,,0.4,,117.5,,8.22
7/14/2016,21:15:00,,23.35,,7.11,,0,,11.2,,0.5,,117.9,,8.27
7/14/2016,21:30:00,,23.23,,7.1,,0,,11.2,,0.4,,117.1,,8.23
7/14/2016,21:45:00,,23.14,,7.1,,0,,11.2,,0.5,,117.4,,8.26
7/14/2016,22:00:00,,23.05,,7.1,,0,,11.2,,0.4,,117.4,,8.28
7/14/2016,22:15:00,,22.97,,7.09,,0,,11.2,,0.4,,117.2,,8.27
7/14/2016,22:30:00,,22.9,,7.09,,0,,11.2,,0.4,,117.5,,8.31
7/14/2016,22:45:00,,22.85,,7.09,,0,,11.2,,0.4,,117.2,,8.3
7/14/2016,23:00:00,,22.8,,7.08,,0,,11.2,,0.4,,117,,8.29
7/14/2016,23:15:00,,22.75,,7.08,,0,,11.2,,0.4,,117,,8.29
7/14/2016,23:30:00,,22.71,,7.08,,0,,11.2,,0.4,,116.6,,8.28
7/14/2016,23:45:00,,22.68,,7.07,,0,,11.2,,0.5,,116.4,,8.27
7/15/2016,0:00:00,,22.65,,7.07,,0,,11.2,,0.4,,116.6,,8.29
7/15/2016,0:15:00,,22.63,,7.07,,0,,11.1,,0.4,,117.1,,8.33
7/15/2016,0:30:00,,22.6,,7.07,,0,,11.1,,0.5,,116.6,,8.29
7/15/2016,0:45:00,,22.58,,7.06,,0,,11.1,,0.5,,116.6,,8.29
7/15/2016,1:00:00,,22.56,,7.06,,0,,11.1,,0.5,,116.8,,8.32
7/15/2016,1:15:00,,22.54,,7.06,,0,,11.1,,0.4,,116.6,,8.3
7/15/2016,1:30:00,,22.52,,7.06,,0,,11.1,,0.5,,116.3,,8.28
7/15/2016,1:45:00,,22.51,,7.05,,0,,11.1,,0.4,,115.8,,8.25
7/15/2016,2:00:00,,22.5,,7.05,,0,,11.1,,0.4,,116.3,,8.29
7/15/2016,2:15:00,,22.48,,7.05,,0,,11.1,,0.4,,116.3,,8.29
7/15/2016,2:30:00,,22.47,,7.05,,0,,11.1,,0.5,,116.2,,8.29
7/15/2016,2:45:00,,22.46,,7.05,,0,,11.1,,0.5,,116.4,,8.3
7/15/2016,3:00:00,,22.45,,7.04,,0,,11.1,,0.4,,116.5,,8.31
7/15/2016,3:15:00,,22.44,,7.04,,0,,11.1,,0.5,,115.8,,8.26
7/15/2016,3:30:00,,22.43,,7.04,,0,,11.1,,0.5,,115.8,,8.26
7/15/2016,3:45:00,,22.42,,7.04,,0,,11.1,,0.4,,116.1,,8.29
7/15/2016,4:00:00,,22.41,,7.04,,0,,11.1,,0.5,,116,,8.28
7/15/2016,4:15:00,,22.4,,7.03,,0,,11.1,,0.5,,115.8,,8.27
7/15/2016,4:30:00,,22.39,,7.03,,0,,11.1,,0.4,,115.5,,8.25
7/15/2016,4:45:00,,22.38,,7.03,,0,,11.1,,0.4,,115.7,,8.27
7/15/2016,5:00:00,,22.37,,7.03,,0,,11.1,,0.5,,115.4,,8.24
7/15/2016,5:15:00,,22.36,,7.03,,0,,11.1,,0.5,,115.5,,8.26
7/15/2016,5:30:00,,22.35,,7.03,,0,,11.1,,0.4,,115.7,,8.27
7/15/2016,5:45:00,,22.34,,7.02,,0,,11.1,,0.5,,115.4,,8.25
7/15/2016,6:00:00,,22.33,,7.02,,0,,11.1,,0.4,,115.1,,8.23
7/15/2016,6:15:00,,22.32,,7.02,,0,,11.1,,0.6,,115,,8.23
7/15/2016,6:30:00,,22.31,,7.02,,0,,11.1,,0.5,,115.3,,8.25
7/15/2016,6:45:00,,22.3,,7.02,,0,,11.1,,0.4,,115.7,,8.28
7/15/2016,7:00:00,,22.29,,7.02,,0,,11.1,,0.5,,115.3,,8.25
7/15/2016,7:15:00,,22.28,,7.02,,0,,11.1,,0.5,,115.3,,8.25
7/15/2016,7:30:00,,22.27,,7.02,,0,,11.1,,0.5,,115.2,,8.25
7/15/2016,7:45:00,,22.27,,7.01,,0,,11.1,,0.5,,114.7,,8.22
7/15/2016,8:00:00,,22.26,,7.01,,0,,11.1,,0.5,,114.8,,8.22
7/15/2016,8:15:00,,22.25,,7.01,,0,,11.1,,0.5,,115.1,,8.24
7/15/2016,8:30:00,,20.91,,7.27,,0,,10.6,,0.3,,121.5,,8.94
7/15/2016,8:45:00,,20.41,,7.38,,0,,10.2,,0,,121.2,,9
7/15/2016,9:00:00,,20.64,,5.56,,0,,10,,0,,120.8,,8.93
Parameter setup or calibration changed at 071516 090240,,,,,,,,,,,,,,,
7/15/2016,9:15:00,,17.87,,6.95,,32.9,,8.8,,0,,83.2,,6.51
7/15/2016,9:30:00,,19.91,,7.63,,0,,6.9,,0,,118.9,,8.92
Recovery finished at 071516 093225,,,,,,,,,,,,,,,
