HYDROLAB MS5 64824,,,,,,,,,,,,,,,,,
6/20/2016,11:45:00,,11,,7.41,,0.05,,7.6,,9.96,,11.4,,125.4,,637
6/20/2016,12:00:00,,11.08,,7.41,,0.05,,5.4,,9.99,,11.4,,125.3,,637
6/20/2016,12:15:00,,11.22,,7.41,,0.05,,4.1,,10.02,,11.4,,125,,637
6/20/2016,12:30:00,,11.37,,7.42,,0.05,,4,,10.08,,11.4,,125.1,,637
6/20/2016,12:45:00,,11.49,,7.43,,0.05,,4.6,,10.11,,11.4,,125.1,,637
6/20/2016,13:00:00,,11.53,,7.44,,0.05,,4.4,,10.07,,11.4,,125,,637
6/20/2016,13:15:00,,11.58,,7.44,,0.05,,3.4,,10.13,,11.4,,125.4,,637
6/20/2016,13:30:00,,11.63,,7.44,,0.05,,4.2,,10.1,,11.4,,125.1,,637
6/20/2016,13:45:00,,11.71,,7.44,,0.05,,3.2,,10.16,,11.4,,125.3,,637
6/20/2016,14:00:00,,11.84,,7.44,,0.05,,3,,10.13,,11.4,,125.2,,637
6/20/2016,14:15:00,,11.99,,7.46,,0.05,,4.3,,10.17,,11.4,,125.1,,637
6/20/2016,14:30:00,,12.15,,7.46,,0.05,,3.7,,10.2,,11.4,,125.2,,637
6/20/2016,14:45:00,,12.27,,7.46,,0.05,,3.3,,10.18,,11.4,,125.6,,637
6/20/2016,15:00:00,,12.45,,7.47,,0.05,,3.1,,10.19,,11.4,,125.3,,637
6/20/2016,15:15:00,,12.59,,7.46,,0.05,,3.3,,10.21,,11.4,,125.5,,637
6/20/2016,15:30:00,,12.69,,7.47,,0.05,,2.8,,10.15,,11.4,,125.4,,637
6/20/2016,15:45:00,,12.79,,7.47,,0.05,,3,,10.14,,11.4,,125.9,,637
6/20/2016,16:00:00,,12.9,,7.47,,0.05,,6.9,,10.15,,11.4,,126,,637
6/20/2016,16:15:00,,12.99,,7.47,,0.05,,3.2,,10.17,,11.4,,125.9,,637
6/20/2016,16:30:00,,13.09,,7.48,,0.05,,2.8,,10.15,,11.4,,126,,637
6/20/2016,16:45:00,,13.19,,7.49,,0.05,,2.9,,10.12,,11.4,,125.8,,637
6/20/2016,17:00:00,,13.27,,7.49,,0.05,,2.6,,10.13,,11.4,,125.8,,637
6/20/2016,17:15:00,,13.35,,7.5,,0.05,,2.7,,10.12,,11.4,,126.1,,637
6/20/2016,17:30:00,,13.42,,7.5,,0.05,,2.5,,10.09,,11.4,,125.9,,637
6/20/2016,17:45:00,,13.48,,7.5,,0.05,,3.1,,10.06,,11.4,,126.1,,637
6/20/2016,18:00:00,,13.53,,7.51,,0.05,,2.5,,10.06,,11.4,,125.9,,637
6/20/2016,18:15:00,,13.56,,7.51,,0.05,,2.8,,10,,11.4,,126,,637
6/20/2016,18:30:00,,13.59,,7.51,,0.05,,3,,10,,11.4,,125.9,,637
6/20/2016,18:45:00,,13.59,,7.51,,0.05,,2.9,,9.97,,11.4,,126.3,,637
6/20/2016,19:00:00,,13.6,,7.51,,0.05,,2.6,,9.97,,11.4,,126.3,,637
6/20/2016,19:15:00,,13.6,,7.5,,0.05,,3.5,,9.99,,11.4,,126.1,,637
6/20/2016,19:30:00,,13.59,,7.49,,0.05,,2.5,,9.94,,11.4,,126.3,,637
6/20/2016,19:45:00,,13.57,,7.48,,0.05,,2.7,,9.89,,11.4,,126.3,,637
6/20/2016,20:00:00,,13.54,,7.48,,0.05,,2.6,,9.87,,11.4,,126.3,,637
6/20/2016,20:15:00,,13.5,,7.47,,0.05,,3,,9.84,,11.4,,125.9,,637
6/20/2016,20:30:00,,13.46,,7.46,,0.05,,2.7,,9.79,,11.4,,126,,637
6/20/2016,20:45:00,,13.41,,7.43,,0.05,,2.7,,9.78,,11.4,,125.9,,637
6/20/2016,21:00:00,,13.36,,7.42,,0.05,,2.7,,9.71,,11.4,,126.4,,637
6/20/2016,21:15:00,,13.32,,7.42,,0.05,,2.7,,9.64,,11.4,,126,,637
6/20/2016,21:30:00,,13.27,,7.4,,0.05,,2.4,,9.64,,11.4,,126.3,,637
6/20/2016,21:45:00,,13.22,,7.4,,0.05,,2.9,,9.6,,11.4,,125.9,,637
6/20/2016,22:00:00,,13.17,,7.39,,0.05,,2.8,,9.53,,11.4,,126.1,,637
6/20/2016,22:15:00,,13.11,,7.39,,0.05,,2.8,,9.52,,11.4,,126.1,,637
6/20/2016,22:30:00,,13.05,,7.38,,0.05,,3.2,,9.46,,11.4,,126.1,,637
6/20/2016,22:45:00,,12.99,,7.37,,0.05,,2.6,,9.39,,11.4,,126.4,,637
6/20/2016,23:00:00,,12.92,,7.36,,0.05,,2.4,,9.35,,11.4,,126,,637
6/20/2016,23:15:00,,12.86,,7.36,,0.05,,4.2,,9.33,,11.4,,126.3,,637
6/20/2016,23:30:00,,12.79,,7.36,,0.05,,2.8,,9.28,,11.4,,126,,637
6/20/2016,23:45:00,,12.72,,7.35,,0.05,,2.9,,9.23,,11.4,,126,,637
Recovery finished at 062216 161411,,,,,,,,,,,,,,,,,
