Serial Number:     971604     --     Series: Temperature   (*C)

Date,Time,Temperature   (*C)
07/12/08,22:26:45.0,8.16
07/12/08,22:41:45.0,8.16
07/12/08,22:56:45.0,8.16
07/12/08,23:11:45.0,8.16
07/12/08,23:26:45.0,8.16
07/12/08,23:41:45.0,8
07/12/08,23:56:45.0,8
07/13/08,00:11:45.0,8
07/13/08,00:26:45.0,8
07/13/08,00:41:45.0,8
07/13/08,00:56:45.0,8
07/13/08,01:11:45.0,8
07/13/08,01:26:45.0,8
07/13/08,01:41:45.0,7.85
07/13/08,01:56:45.0,7.85
07/13/08,02:11:45.0,7.85
07/13/08,02:26:45.0,7.85
07/13/08,02:41:45.0,7.85
07/13/08,02:56:45.0,7.85
07/13/08,03:11:45.0,7.85
07/13/08,03:26:45.0,7.69
07/13/08,03:41:45.0,7.69
07/13/08,03:56:45.0,7.69
07/13/08,04:11:45.0,7.69
07/13/08,04:26:45.0,7.69
07/13/08,04:41:45.0,7.69
07/13/08,04:56:45.0,7.69
07/13/08,05:11:45.0,7.69
07/13/08,05:26:45.0,7.69
07/13/08,05:41:45.0,7.69
07/13/08,05:56:45.0,7.69
07/13/08,06:11:45.0,7.54
07/13/08,06:26:45.0,7.54
07/13/08,06:41:45.0,7.54
07/13/08,06:56:45.0,7.54
07/13/08,07:11:45.0,7.54
07/13/08,07:26:45.0,7.54
07/13/08,07:41:45.0,7.54
07/13/08,07:56:45.0,7.54
07/13/08,08:11:45.0,7.54
07/13/08,08:26:45.0,7.54
07/13/08,08:41:45.0,7.54
07/13/08,08:56:45.0,7.54
07/13/08,09:11:45.0,7.54
07/13/08,09:26:45.0,7.54
07/13/08,09:41:45.0,7.54
07/13/08,09:56:45.0,7.54
07/13/08,10:11:45.0,7.54
07/13/08,10:26:45.0,7.54
07/13/08,10:41:45.0,7.54
07/13/08,10:56:45.0,7.54
07/13/08,11:11:45.0,7.54
07/13/08,11:26:45.0,7.54
07/13/08,11:41:45.0,7.54
07/13/08,11:56:45.0,7.54
07/13/08,12:11:45.0,7.54
07/13/08,12:26:45.0,7.54
07/13/08,12:41:45.0,7.54
07/13/08,12:56:45.0,7.54
07/13/08,13:11:45.0,7.54
07/13/08,13:26:45.0,7.54
07/13/08,13:41:45.0,7.54
07/13/08,13:56:45.0,7.54
07/13/08,14:11:45.0,7.69
07/13/08,14:26:45.0,7.69
07/13/08,14:41:45.0,7.69
07/13/08,14:56:45.0,7.69
07/13/08,15:11:45.0,7.69
07/13/08,15:26:45.0,7.69
07/13/08,15:41:45.0,7.69
07/13/08,15:56:45.0,7.69
07/13/08,16:11:45.0,7.85
07/13/08,16:26:45.0,7.69
07/13/08,16:41:45.0,7.85
07/13/08,16:56:45.0,7.85
07/13/08,17:11:45.0,7.85
07/13/08,17:26:45.0,7.85
07/13/08,17:41:45.0,7.85
07/13/08,17:56:45.0,7.85
07/13/08,18:11:45.0,7.85
07/13/08,18:26:45.0,7.85
07/13/08,18:41:45.0,7.85
07/13/08,18:56:45.0,7.85
07/13/08,19:11:45.0,7.85
07/13/08,19:26:45.0,8
07/13/08,19:41:45.0,8
07/13/08,19:56:45.0,8
07/13/08,20:11:45.0,8
07/13/08,20:26:45.0,8
07/13/08,20:41:45.0,8
07/13/08,20:56:45.0,8
07/13/08,21:11:45.0,7.85
07/13/08,21:26:45.0,8
07/13/08,21:41:45.0,7.85
07/13/08,21:56:45.0,7.85
07/13/08,22:11:45.0,7.85
07/13/08,22:26:45.0,7.85
07/13/08,22:41:45.0,7.85
07/13/08,22:56:45.0,7.85
07/13/08,23:11:45.0,7.85
07/13/08,23:26:45.0,7.85
07/13/08,23:41:45.0,7.85
07/13/08,23:56:45.0,7.85
07/14/08,00:11:45.0,7.85
07/14/08,00:26:45.0,7.85
07/14/08,00:41:45.0,7.69
07/14/08,00:56:45.0,7.69
07/14/08,01:11:45.0,7.69
07/14/08,01:26:45.0,7.69
07/14/08,01:41:45.0,7.69
07/14/08,01:56:45.0,7.69
07/14/08,02:11:45.0,7.69
07/14/08,02:26:45.0,7.69
07/14/08,02:41:45.0,7.69
07/14/08,02:56:45.0,7.69
07/14/08,03:11:45.0,7.69
07/14/08,03:26:45.0,7.69
07/14/08,03:41:45.0,7.69
07/14/08,03:56:45.0,7.54
07/14/08,04:11:45.0,7.54
07/14/08,04:26:45.0,7.54
07/14/08,04:41:45.0,7.54
07/14/08,04:56:45.0,7.54
07/14/08,05:11:45.0,7.54
07/14/08,05:26:45.0,7.54
07/14/08,05:41:45.0,7.54
07/14/08,05:56:45.0,7.54
07/14/08,06:11:45.0,7.54
07/14/08,06:26:45.0,7.54
07/14/08,06:41:45.0,7.54
07/14/08,06:56:45.0,7.54
07/14/08,07:11:45.0,7.39
07/14/08,07:26:45.0,7.39
07/14/08,07:41:45.0,7.39
07/14/08,07:56:45.0,7.39
07/14/08,08:11:45.0,7.39
07/14/08,08:26:45.0,7.39
07/14/08,08:41:45.0,7.39
07/14/08,08:56:45.0,7.39
07/14/08,09:11:45.0,7.39
07/14/08,09:26:45.0,7.39
07/14/08,09:41:45.0,7.39
07/14/08,09:56:45.0,7.39
07/14/08,10:11:45.0,7.39
07/14/08,10:26:45.0,7.54
07/14/08,10:41:45.0,7.39
07/14/08,10:56:45.0,7.54
07/14/08,11:11:45.0,7.54
07/14/08,11:26:45.0,7.54
07/14/08,11:41:45.0,7.54
07/14/08,11:56:45.0,7.54
07/14/08,12:11:45.0,7.54
07/14/08,12:26:45.0,7.54
07/14/08,12:41:45.0,7.54
07/14/08,12:56:45.0,7.69
07/14/08,13:11:45.0,7.69
07/14/08,13:26:45.0,7.69
07/14/08,13:41:45.0,7.69
07/14/08,13:56:45.0,7.69
07/14/08,14:11:45.0,7.69
07/14/08,14:26:45.0,7.85
07/14/08,14:41:45.0,7.85
07/14/08,14:56:45.0,7.85
07/14/08,15:11:45.0,7.85
07/14/08,15:26:45.0,8
07/14/08,15:41:45.0,7.85
07/14/08,15:56:45.0,8
07/14/08,16:11:45.0,8
07/14/08,16:26:45.0,8
07/14/08,16:41:45.0,8.16
07/14/08,16:56:45.0,8.16
07/14/08,17:11:45.0,8.16
07/14/08,17:26:45.0,8.16
07/14/08,17:41:45.0,8.16
07/14/08,17:56:45.0,8.31
07/14/08,18:11:45.0,8.31
07/14/08,18:26:45.0,8.31
07/14/08,18:41:45.0,8.31
07/14/08,18:56:45.0,8.31
07/14/08,19:11:45.0,8.31
07/14/08,19:26:45.0,8.31
07/14/08,19:41:45.0,8.31
07/14/08,19:56:45.0,8.31
07/14/08,20:11:45.0,8.31
07/14/08,20:26:45.0,8.31
07/14/08,20:41:45.0,8.31
07/14/08,20:56:45.0,8.31
07/14/08,21:11:45.0,8.31
07/14/08,21:26:45.0,8.31
07/14/08,21:41:45.0,8.31
07/14/08,21:56:45.0,8.31
07/14/08,22:11:45.0,8.31
07/14/08,22:26:45.0,8.31
07/14/08,22:41:45.0,8.31
07/14/08,22:56:45.0,8.16
07/14/08,23:11:45.0,8.16
07/14/08,23:26:45.0,8.16
07/14/08,23:41:45.0,8.16
07/14/08,23:56:45.0,8.16
07/15/08,00:11:45.0,8.16
07/15/08,00:26:45.0,8.16
07/15/08,00:41:45.0,8.16
07/15/08,00:56:45.0,8.16
07/15/08,01:11:45.0,8
07/15/08,01:26:45.0,8
07/15/08,01:41:45.0,8
07/15/08,01:56:45.0,8
07/15/08,02:11:45.0,8
07/15/08,02:26:45.0,8
07/15/08,02:41:45.0,8
07/15/08,02:56:45.0,8
07/15/08,03:11:45.0,8
07/15/08,03:26:45.0,8
07/15/08,03:41:45.0,8
07/15/08,03:56:45.0,7.85
07/15/08,04:11:45.0,7.85
07/15/08,04:26:45.0,7.85
07/15/08,04:41:45.0,7.85
07/15/08,04:56:45.0,7.85
07/15/08,05:11:45.0,7.85
07/15/08,05:26:45.0,7.85
07/15/08,05:41:45.0,7.85
07/15/08,05:56:45.0,7.85
07/15/08,06:11:45.0,7.85
07/15/08,06:26:45.0,7.85
07/15/08,06:41:45.0,7.85
07/15/08,06:56:45.0,7.85
07/15/08,07:11:45.0,7.85
07/15/08,07:26:45.0,7.69
07/15/08,07:41:45.0,7.69
07/15/08,07:56:45.0,7.69
07/15/08,08:11:45.0,7.69
07/15/08,08:26:45.0,7.69
07/15/08,08:41:45.0,7.69
07/15/08,08:56:45.0,7.69
07/15/08,09:11:45.0,7.69
07/15/08,09:26:45.0,7.69
07/15/08,09:41:45.0,7.69
07/15/08,09:56:45.0,7.69
07/15/08,10:11:45.0,7.69
07/15/08,10:26:45.0,7.69
07/15/08,10:41:45.0,7.69
07/15/08,10:56:45.0,7.69
07/15/08,11:11:45.0,7.85
07/15/08,11:26:45.0,7.85
07/15/08,11:41:45.0,7.85
07/15/08,11:56:45.0,7.85
07/15/08,12:11:45.0,7.85
07/15/08,12:26:45.0,7.85
07/15/08,12:41:45.0,7.85
07/15/08,12:56:45.0,7.85
07/15/08,13:11:45.0,7.85
07/15/08,13:26:45.0,7.85
07/15/08,13:41:45.0,8
07/15/08,13:56:45.0,8
07/15/08,14:11:45.0,8
07/15/08,14:26:45.0,8
07/15/08,14:41:45.0,8
07/15/08,14:56:45.0,8
07/15/08,15:11:45.0,8
07/15/08,15:26:45.0,8
07/15/08,15:41:45.0,8
07/15/08,15:56:45.0,8
07/15/08,16:11:45.0,8
07/15/08,16:26:45.0,8.16
07/15/08,16:41:45.0,8
07/15/08,16:56:45.0,8.16
07/15/08,17:11:45.0,8.16
07/15/08,17:26:45.0,8.16
07/15/08,17:41:45.0,8.16
07/15/08,17:56:45.0,8.16
07/15/08,18:11:45.0,8.16
07/15/08,18:26:45.0,8.16
07/15/08,18:41:45.0,8.16
07/15/08,18:56:45.0,8.16
07/15/08,19:11:45.0,8.16
07/15/08,19:26:45.0,8.16
07/15/08,19:41:45.0,8.16
07/15/08,19:56:45.0,8.16
07/15/08,20:11:45.0,8.16
07/15/08,20:26:45.0,8.16
07/15/08,20:41:45.0,8.16
07/15/08,20:56:45.0,8.16
07/15/08,21:11:45.0,8.16
07/15/08,21:26:45.0,8.16
07/15/08,21:41:45.0,8.16
07/15/08,21:56:45.0,8.16
07/15/08,22:11:45.0,8.16
07/15/08,22:26:45.0,8.16
07/15/08,22:41:45.0,8.16
07/15/08,22:56:45.0,8.16
07/15/08,23:11:45.0,8.16
07/15/08,23:26:45.0,8.16
07/15/08,23:41:45.0,8.16
07/15/08,23:56:45.0,8.16
07/16/08,00:11:45.0,8
07/16/08,00:26:45.0,8
07/16/08,00:41:45.0,8
07/16/08,00:56:45.0,8
07/16/08,01:11:45.0,8
07/16/08,01:26:45.0,8
07/16/08,01:41:45.0,8
07/16/08,01:56:45.0,7.85
07/16/08,02:11:45.0,7.85
07/16/08,02:26:45.0,7.85
07/16/08,02:41:45.0,7.85
07/16/08,02:56:45.0,7.85
07/16/08,03:11:45.0,7.85
07/16/08,03:26:45.0,7.69
07/16/08,03:41:45.0,7.69
07/16/08,03:56:45.0,7.69
07/16/08,04:11:45.0,7.69
07/16/08,04:26:45.0,7.69
07/16/08,04:41:45.0,7.69
07/16/08,04:56:45.0,7.69
07/16/08,05:11:45.0,7.69
07/16/08,05:26:45.0,7.69
07/16/08,05:41:45.0,7.54
07/16/08,05:56:45.0,7.54
07/16/08,06:11:45.0,7.54
07/16/08,06:26:45.0,7.54
07/16/08,06:41:45.0,7.54
07/16/08,06:56:45.0,7.54
07/16/08,07:11:45.0,7.54
07/16/08,07:26:45.0,7.54
07/16/08,07:41:45.0,7.54
07/16/08,07:56:45.0,7.54
07/16/08,08:11:45.0,7.54
07/16/08,08:26:45.0,7.54
07/16/08,08:41:45.0,7.54
07/16/08,08:56:45.0,7.54
07/16/08,09:11:45.0,7.54
07/16/08,09:26:45.0,7.54
07/16/08,09:41:45.0,7.54
07/16/08,09:56:45.0,7.54
07/16/08,10:11:45.0,7.54
07/16/08,10:26:45.0,7.54
07/16/08,10:41:45.0,7.54
07/16/08,10:56:45.0,7.54
07/16/08,11:11:45.0,7.54
07/16/08,11:26:45.0,7.54
07/16/08,11:41:45.0,7.54
07/16/08,11:56:45.0,7.54
07/16/08,12:11:45.0,7.54
07/16/08,12:26:45.0,7.54
07/16/08,12:41:45.0,7.54
07/16/08,12:56:45.0,7.54
07/16/08,13:11:45.0,7.54
07/16/08,13:26:45.0,7.69
07/16/08,13:41:45.0,7.69
07/16/08,13:56:45.0,7.69
07/16/08,14:11:45.0,7.69
07/16/08,14:26:45.0,7.69
07/16/08,14:41:45.0,7.69
07/16/08,14:56:45.0,7.69
07/16/08,15:11:45.0,7.69
07/16/08,15:26:45.0,7.69
07/16/08,15:41:45.0,7.69
07/16/08,15:56:45.0,7.85
07/16/08,16:11:45.0,7.85
07/16/08,16:26:45.0,7.85
07/16/08,16:41:45.0,7.85
07/16/08,16:56:45.0,7.85
07/16/08,17:11:45.0,7.85
07/16/08,17:26:45.0,7.85
07/16/08,17:41:45.0,7.85
07/16/08,17:56:45.0,8
07/16/08,18:11:45.0,8
07/16/08,18:26:45.0,8
07/16/08,18:41:45.0,8
07/16/08,18:56:45.0,8
07/16/08,19:11:45.0,8
07/16/08,19:26:45.0,8.16
07/16/08,19:41:45.0,8.16
07/16/08,19:56:45.0,8.16
07/16/08,20:11:45.0,8.16
07/16/08,20:26:45.0,8.31
07/16/08,20:41:45.0,8.31
07/16/08,20:56:45.0,8.31
07/16/08,21:11:45.0,8.31
07/16/08,21:26:45.0,8.46
07/16/08,21:41:45.0,8.46
07/16/08,21:56:45.0,8.46
07/16/08,22:11:45.0,8.46
07/16/08,22:26:45.0,8.46
07/16/08,22:41:45.0,8.46
07/16/08,22:56:45.0,8.46
07/16/08,23:11:45.0,8.46
07/16/08,23:26:45.0,8.46
07/16/08,23:41:45.0,8.46
07/16/08,23:56:45.0,8.46
07/17/08,00:11:45.0,8.46
07/17/08,00:26:45.0,8.46
07/17/08,00:41:45.0,8.46
07/17/08,00:56:45.0,8.46
07/17/08,01:11:45.0,8.46
07/17/08,01:26:45.0,8.46
07/17/08,01:41:45.0,8.31
07/17/08,01:56:45.0,8.31
07/17/08,02:11:45.0,8.31
07/17/08,02:26:45.0,8.31
07/17/08,02:41:45.0,8.31
07/17/08,02:56:45.0,8.31
07/17/08,03:11:45.0,8.31
07/17/08,03:26:45.0,8.31
07/17/08,03:41:45.0,8.31
07/17/08,03:56:45.0,8.31
07/17/08,04:11:45.0,8.31
07/17/08,04:26:45.0,8.31
07/17/08,04:41:45.0,8.31
07/17/08,04:56:45.0,8.31
07/17/08,05:11:45.0,8.16
07/17/08,05:26:45.0,8.16
07/17/08,05:41:45.0,8.16
07/17/08,05:56:45.0,8.16
07/17/08,06:11:45.0,8.16
07/17/08,06:26:45.0,8.16
07/17/08,06:41:45.0,8.16
07/17/08,06:56:45.0,8.16
07/17/08,07:11:45.0,8.16
07/17/08,07:26:45.0,8.16
07/17/08,07:41:45.0,8.16
07/17/08,07:56:45.0,8.16
07/17/08,08:11:45.0,8.16
07/17/08,08:26:45.0,8.16
07/17/08,08:41:45.0,8.16
07/17/08,08:56:45.0,8.16
07/17/08,09:11:45.0,8.16
07/17/08,09:26:45.0,8.16
07/17/08,09:41:45.0,8.16
07/17/08,09:56:45.0,8.16
07/17/08,10:11:45.0,8.16
07/17/08,10:26:45.0,8.16
07/17/08,10:41:45.0,8.31
07/17/08,10:56:45.0,8.31
07/17/08,11:11:45.0,8.31
07/17/08,11:26:45.0,8.31
07/17/08,11:41:45.0,8.31
07/17/08,11:56:45.0,8.31
07/17/08,12:11:45.0,8.31
07/17/08,12:26:45.0,8.31
07/17/08,12:41:45.0,8.31
07/17/08,12:56:45.0,8.46
07/17/08,13:11:45.0,8.46
07/17/08,13:26:45.0,8.46
07/17/08,13:41:45.0,8.46
07/17/08,13:56:45.0,8.61
07/17/08,14:11:45.0,8.61
07/17/08,14:26:45.0,8.61
07/17/08,14:41:45.0,8.77
07/17/08,14:56:45.0,8.77
07/17/08,15:11:45.0,8.77
07/17/08,15:26:45.0,8.92
07/17/08,15:41:45.0,8.92
07/17/08,15:56:45.0,8.92
07/17/08,16:11:45.0,9.07
07/17/08,16:26:45.0,9.07
07/17/08,16:41:45.0,9.22
07/17/08,16:56:45.0,9.22
07/17/08,17:11:45.0,9.22
07/17/08,17:26:45.0,9.38
07/17/08,17:41:45.0,9.38
07/17/08,17:56:45.0,9.38
07/17/08,18:11:45.0,9.53
07/17/08,18:26:45.0,9.53
07/17/08,18:41:45.0,9.53
07/17/08,18:56:45.0,9.53
07/17/08,19:11:45.0,9.53
07/17/08,19:26:45.0,9.53
07/17/08,19:41:45.0,9.53
07/17/08,19:56:45.0,9.53
07/17/08,20:11:45.0,9.53
07/17/08,20:26:45.0,9.38
07/17/08,20:41:45.0,9.38
07/17/08,20:56:45.0,9.38
07/17/08,21:11:45.0,9.38
07/17/08,21:26:45.0,9.22
07/17/08,21:41:45.0,9.22
07/17/08,21:56:45.0,9.22
07/17/08,22:11:45.0,9.07
07/17/08,22:26:45.0,9.07
07/17/08,22:41:45.0,9.07
07/17/08,22:56:45.0,8.92
07/17/08,23:11:45.0,8.92
07/17/08,23:26:45.0,8.92
07/17/08,23:41:45.0,8.77
07/17/08,23:56:45.0,8.77
07/18/08,00:11:45.0,8.61
07/18/08,00:26:45.0,8.61
07/18/08,00:41:45.0,8.46
07/18/08,00:56:45.0,8.46
07/18/08,01:11:45.0,8.31
07/18/08,01:26:45.0,8.31
07/18/08,01:41:45.0,8.16
07/18/08,01:56:45.0,8.16
07/18/08,02:11:45.0,8
07/18/08,02:26:45.0,8
07/18/08,02:41:45.0,7.85
07/18/08,02:56:45.0,7.85
07/18/08,03:11:45.0,7.69
07/18/08,03:26:45.0,7.69
07/18/08,03:41:45.0,7.69
07/18/08,03:56:45.0,7.69
07/18/08,04:11:45.0,7.54
07/18/08,04:26:45.0,7.54
07/18/08,04:41:45.0,7.39
07/18/08,04:56:45.0,7.39
07/18/08,05:11:45.0,7.39
07/18/08,05:26:45.0,7.23
07/18/08,05:41:45.0,7.23
07/18/08,05:56:45.0,7.23
07/18/08,06:11:45.0,7.23
07/18/08,06:26:45.0,7.23
07/18/08,06:41:45.0,7.08
07/18/08,06:56:45.0,7.08
07/18/08,07:11:45.0,7.08
07/18/08,07:26:45.0,7.08
07/18/08,07:41:45.0,7.08
07/18/08,07:56:45.0,7.08
07/18/08,08:11:45.0,7.08
07/18/08,08:26:45.0,7.08
07/18/08,08:41:45.0,7.08
07/18/08,08:56:45.0,7.08
07/18/08,09:11:45.0,7.08
07/18/08,09:26:45.0,7.08
07/18/08,09:41:45.0,7.08
07/18/08,09:56:45.0,7.23
07/18/08,10:11:45.0,7.23
07/18/08,10:26:45.0,7.23
07/18/08,10:41:45.0,7.23
07/18/08,10:56:45.0,7.23
07/18/08,11:11:45.0,7.23
07/18/08,11:26:45.0,7.39
07/18/08,11:41:45.0,7.39
07/18/08,11:56:45.0,7.39
07/18/08,12:11:45.0,7.39
07/18/08,12:26:45.0,7.54
07/18/08,12:41:45.0,7.54
07/18/08,12:56:45.0,7.54
07/18/08,13:11:45.0,7.69
07/18/08,13:26:45.0,7.69
07/18/08,13:41:45.0,7.69
07/18/08,13:56:45.0,7.85
07/18/08,14:11:45.0,7.85
07/18/08,14:26:45.0,7.85
07/18/08,14:41:45.0,8
07/18/08,14:56:45.0,8
07/18/08,15:11:45.0,8
07/18/08,15:26:45.0,8.16
07/18/08,15:41:45.0,8.16
07/18/08,15:56:45.0,8.31
07/18/08,16:11:45.0,8.31
07/18/08,16:26:45.0,8.31
07/18/08,16:41:45.0,8.46
07/18/08,16:56:45.0,8.46
07/18/08,17:11:45.0,8.61
07/18/08,17:26:45.0,8.61
07/18/08,17:41:45.0,8.61
07/18/08,17:56:45.0,8.61
07/18/08,18:11:45.0,8.77
07/18/08,18:26:45.0,8.77
07/18/08,18:41:45.0,8.77
07/18/08,18:56:45.0,8.77
07/18/08,19:11:45.0,8.77
07/18/08,19:26:45.0,8.92
07/18/08,19:41:45.0,8.92
07/18/08,19:56:45.0,8.92
07/18/08,20:11:45.0,8.92
07/18/08,20:26:45.0,8.92
07/18/08,20:41:45.0,8.92
07/18/08,20:56:45.0,8.92
07/18/08,21:11:45.0,8.92
07/18/08,21:26:45.0,8.77
07/18/08,21:41:45.0,8.77
07/18/08,21:56:45.0,8.77
07/18/08,22:11:45.0,8.77
07/18/08,22:26:45.0,8.77
07/18/08,22:41:45.0,8.77
07/18/08,22:56:45.0,8.61
07/18/08,23:11:45.0,8.61
07/18/08,23:26:45.0,8.61
07/18/08,23:41:45.0,8.61
07/18/08,23:56:45.0,8.46
07/19/08,00:11:45.0,8.46
07/19/08,00:26:45.0,8.46
07/19/08,00:41:45.0,8.31
07/19/08,00:56:45.0,8.31
07/19/08,01:11:45.0,8.31
07/19/08,01:26:45.0,8.31
07/19/08,01:41:45.0,8.16
07/19/08,01:56:45.0,8.16
07/19/08,02:11:45.0,8.16
07/19/08,02:26:45.0,8.16
07/19/08,02:41:45.0,8
07/19/08,02:56:45.0,8
07/19/08,03:11:45.0,8
07/19/08,03:26:45.0,8
07/19/08,03:41:45.0,8
07/19/08,03:56:45.0,7.85
07/19/08,04:11:45.0,7.85
07/19/08,04:26:45.0,7.85
07/19/08,04:41:45.0,7.85
07/19/08,04:56:45.0,7.85
07/19/08,05:11:45.0,7.85
07/19/08,05:26:45.0,7.69
07/19/08,05:41:45.0,7.69
07/19/08,05:56:45.0,7.69
07/19/08,06:11:45.0,7.69
07/19/08,06:26:45.0,7.69
07/19/08,06:41:45.0,7.69
07/19/08,06:56:45.0,7.69
07/19/08,07:11:45.0,7.69
07/19/08,07:26:45.0,7.69
07/19/08,07:41:45.0,7.69
07/19/08,07:56:45.0,7.69
07/19/08,08:11:45.0,7.69
07/19/08,08:26:45.0,7.69
07/19/08,08:41:45.0,7.69
07/19/08,08:56:45.0,7.69
07/19/08,09:11:45.0,7.54
07/19/08,09:26:45.0,7.69
07/19/08,09:41:45.0,7.69
07/19/08,09:56:45.0,7.69
07/19/08,10:11:45.0,7.69
07/19/08,10:26:45.0,7.69
07/19/08,10:41:45.0,7.69
07/19/08,10:56:45.0,7.69
07/19/08,11:11:45.0,7.69
07/19/08,11:26:45.0,7.69
07/19/08,11:41:45.0,7.69
07/19/08,11:56:45.0,7.69
07/19/08,12:11:45.0,7.69
07/19/08,12:26:45.0,7.69
07/19/08,12:41:45.0,7.85
07/19/08,12:56:45.0,7.85
07/19/08,13:11:45.0,7.85
07/19/08,13:26:45.0,8
07/19/08,13:41:45.0,8
07/19/08,13:56:45.0,8
07/19/08,14:11:45.0,8
07/19/08,14:26:45.0,8.16
07/19/08,14:41:45.0,8.16
07/19/08,14:56:45.0,8.16
07/19/08,15:11:45.0,8.31
07/19/08,15:26:45.0,8.31
07/19/08,15:41:45.0,8.31
07/19/08,15:56:45.0,8.46
07/19/08,16:11:45.0,8.46
07/19/08,16:26:45.0,8.46
07/19/08,16:41:45.0,8.46
07/19/08,16:56:45.0,8.61
07/19/08,17:11:45.0,8.61
07/19/08,17:26:45.0,8.61
07/19/08,17:41:45.0,8.77
07/19/08,17:56:45.0,8.77
07/19/08,18:11:45.0,8.77
07/19/08,18:26:45.0,8.77
07/19/08,18:41:45.0,8.77
07/19/08,18:56:45.0,8.77
07/19/08,19:11:45.0,8.77
07/19/08,19:26:45.0,8.77
07/19/08,19:41:45.0,8.77
07/19/08,19:56:45.0,8.92
07/19/08,20:11:45.0,8.92
07/19/08,20:26:45.0,8.92
07/19/08,20:41:45.0,8.77
07/19/08,20:56:45.0,8.77
07/19/08,21:11:45.0,8.92
07/19/08,21:26:45.0,8.77
07/19/08,21:41:45.0,8.77
07/19/08,21:56:45.0,8.77
07/19/08,22:11:45.0,8.77
07/19/08,22:26:45.0,8.77
07/19/08,22:41:45.0,8.77
07/19/08,22:56:45.0,8.77
07/19/08,23:11:45.0,8.61
07/19/08,23:26:45.0,8.61
07/19/08,23:41:45.0,8.61
07/19/08,23:56:45.0,8.46
07/20/08,00:11:45.0,8.46
07/20/08,00:26:45.0,8.46
07/20/08,00:41:45.0,8.31
07/20/08,00:56:45.0,8.31
07/20/08,01:11:45.0,8.31
07/20/08,01:26:45.0,8.31
07/20/08,01:41:45.0,8.16
07/20/08,01:56:45.0,8.16
07/20/08,02:11:45.0,8.16
07/20/08,02:26:45.0,8.16
07/20/08,02:41:45.0,8.16
07/20/08,02:56:45.0,8
07/20/08,03:11:45.0,8
07/20/08,03:26:45.0,8
07/20/08,03:41:45.0,8
07/20/08,03:56:45.0,8
07/20/08,04:11:45.0,8
07/20/08,04:26:45.0,7.85
07/20/08,04:41:45.0,7.85
07/20/08,04:56:45.0,7.85
07/20/08,05:11:45.0,7.85
07/20/08,05:26:45.0,7.85
07/20/08,05:41:45.0,7.85
07/20/08,05:56:45.0,7.85
07/20/08,06:11:45.0,7.85
07/20/08,06:26:45.0,7.85
07/20/08,06:41:45.0,7.85
07/20/08,06:56:45.0,7.85
07/20/08,07:11:45.0,7.85
07/20/08,07:26:45.0,7.85
07/20/08,07:41:45.0,7.85
07/20/08,07:56:45.0,7.69
07/20/08,08:11:45.0,7.69
07/20/08,08:26:45.0,7.69
07/20/08,08:41:45.0,7.69
07/20/08,08:56:45.0,7.69
07/20/08,09:11:45.0,7.69
07/20/08,09:26:45.0,7.69
07/20/08,09:41:45.0,7.69
07/20/08,09:56:45.0,7.69
07/20/08,10:11:45.0,7.69
07/20/08,10:26:45.0,7.69
07/20/08,10:41:45.0,7.69
07/20/08,10:56:45.0,7.69
07/20/08,11:11:45.0,7.69
07/20/08,11:26:45.0,7.69
07/20/08,11:41:45.0,7.85
07/20/08,11:56:45.0,7.85
07/20/08,12:11:45.0,7.85
07/20/08,12:26:45.0,7.85
07/20/08,12:41:45.0,7.85
07/20/08,12:56:45.0,8
07/20/08,13:11:45.0,8
07/20/08,13:26:45.0,8
07/20/08,13:41:45.0,8
07/20/08,13:56:45.0,8.16
07/20/08,14:11:45.0,8.16
07/20/08,14:26:45.0,8.16
07/20/08,14:41:45.0,8.31
07/20/08,14:56:45.0,8.31
07/20/08,15:11:45.0,8.31
07/20/08,15:26:45.0,8.46
07/20/08,15:41:45.0,8.46
07/20/08,15:56:45.0,8.46
07/20/08,16:11:45.0,8.61
07/20/08,16:26:45.0,8.61
07/20/08,16:41:45.0,8.61
07/20/08,16:56:45.0,8.77
07/20/08,17:11:45.0,8.77
07/20/08,17:26:45.0,8.77
07/20/08,17:41:45.0,8.77
07/20/08,17:56:45.0,8.77
07/20/08,18:11:45.0,8.92
07/20/08,18:26:45.0,8.92
07/20/08,18:41:45.0,8.92
07/20/08,18:56:45.0,8.92
07/20/08,19:11:45.0,8.92
07/20/08,19:26:45.0,8.92
07/20/08,19:41:45.0,8.92
07/20/08,19:56:45.0,8.92
07/20/08,20:11:45.0,8.92
07/20/08,20:26:45.0,8.92
07/20/08,20:41:45.0,8.92
07/20/08,20:56:45.0,8.92
07/20/08,21:11:45.0,8.92
07/20/08,21:26:45.0,8.92
07/20/08,21:41:45.0,8.92
07/20/08,21:56:45.0,8.92
07/20/08,22:11:45.0,8.77
07/20/08,22:26:45.0,8.77
07/20/08,22:41:45.0,8.77
07/20/08,22:56:45.0,8.77
07/20/08,23:11:45.0,8.77
07/20/08,23:26:45.0,8.61
07/20/08,23:41:45.0,8.61
07/20/08,23:56:45.0,8.61
07/21/08,00:11:45.0,8.46
07/21/08,00:26:45.0,8.46
07/21/08,00:41:45.0,8.46
07/21/08,00:56:45.0,8.46
07/21/08,01:11:45.0,8.31
07/21/08,01:26:45.0,8.31
07/21/08,01:41:45.0,8.31
07/21/08,01:56:45.0,8.16
07/21/08,02:11:45.0,8.16
